Id,Action
27422,1
27423,1
27424,1
27425,1
27426,1
27427,1
27428,1
27429,0.54
27430,0.56
27431,1
27432,1
27433,0.85
27434,0.89
27435,0.65
27436,1
27437,0.28
27438,0.93
27439,1
27440,1
27441,0.67
27442,1
27443,1
27444,1
27445,0.5
27446,0.28
27447,1
27448,1
27449,1
27450,0.75
27451,0.58
27452,1
27453,0.72
27454,0.99
27455,1
27456,1
27457,1
27458,1
27459,1
27460,1
27461,1
27462,0.57
27463,1
27464,1
27465,1
27466,1
27467,1
27468,1
27469,0.64
27470,0.04
27471,1
27472,1
27473,1
27474,1
27475,1
27476,1
27477,1
27478,0.87
27479,1
27480,1
27481,0.56
27482,0.91
27483,0.96
27484,1
27485,0.75
27486,1
27487,0.63
27488,0.99
27489,0.91
27490,0.95
27491,1
27492,1
27493,0.96
27494,0.72
27495,1
27496,1
27497,1
27498,1
27499,1
27500,0.93
27501,1
27502,0.87
27503,1
27504,1
27505,1
27506,0.3
27507,0.36
27508,1
27509,0.2
27510,1
27511,1
27512,0.35
27513,1
27514,0.74
27515,0.08
27516,1
27517,0.69
27518,0.89
27519,0.36
27520,0.84
27521,0.74
27522,1
27523,1
27524,0.74
27525,0.8
27526,1
27527,1
27528,0.39
27529,0.25
27530,0.99
27531,1
27532,1
27533,0.25
27534,1
27535,1
27536,0.46
27537,1
27538,1
27539,0.91
27540,1
27541,1
27542,1
27543,0.19
27544,1
27545,1
27546,1
27547,0.11
27548,1
27549,1
27550,1
27551,1
27552,1
27553,1
27554,1
27555,0.36
27556,0.48
27557,0.99
27558,0.64
27559,0.64
27560,0.08
27561,0.87
27562,1
27563,0.56
27564,0.25
27565,0.07
27566,0.93
27567,0.68
27568,0.72
27569,0.19
27570,0.7
27571,0.68
27572,0.89
27573,1
27574,0.78
27575,0.8
27576,1
27577,1
27578,0.91
27579,0.32
27580,1
27581,1
27582,0
27583,1
27584,0.85
27585,1
27586,0.97
27587,1
27588,0.82
27589,1
27590,1
27591,1
27592,0.89
27593,1
27594,0.3
27595,0.51
27596,1
27597,0.87
27598,1
27599,0
27600,1
27601,1
27602,1
27603,0.64
27604,1
27605,1
27606,0.45
27607,0.36
27608,0
27609,0.99
27610,1
27611,1
27612,0.61
27613,1
27614,1
27615,0.5
27616,1
27617,1
27618,0.63
27619,1
27620,0.7
27621,1
27622,1
27623,0.94
27624,0.88
27625,1
27626,0.44
27627,0.84
27628,1
27629,1
27630,1
27631,1
27632,0.46
27633,1
27634,1
27635,1
27636,1
27637,0.85
27638,1
27639,1
27640,1
27641,1
27642,0.85
27643,0.05
27644,0.6
27645,1
27646,1
27647,0.83
27648,0.54
27649,1
27650,0.36
27651,1
27652,0.89
27653,1
27654,1
27655,0.96
27656,1
27657,0.96
27658,1
27659,1
27660,0.8
27661,1
27662,0.94
27663,1
27664,1
27665,1
27666,0.62
27667,0.79
27668,0.95
27669,1
27670,0.59
27671,1
27672,1
27673,0.84
27674,1
27675,1
27676,1
27677,1
27678,1
27679,0.7
27680,0.99
27681,0.8
27682,0.64
27683,0.36
27684,0.52
27685,0.75
27686,1
27687,0.71
27688,1
27689,0.99
27690,1
27691,0.81
27692,0.5
27693,0.89
27694,1
27695,1
27696,1
27697,0.93
27698,1
27699,1
27700,0.84
27701,0.2
27702,0.04
27703,1
27704,1
27705,1
27706,0
27707,0.8
27708,1
27709,1
27710,1
27711,0.91
27712,1
27713,1
27714,0.4
27715,1
27716,1
27717,0.36
27718,0.86
27719,1
27720,1
27721,1
27722,1
27723,0.79
27724,0
27725,0.19
27726,0.19
27727,0.8
27728,0.83
27729,0.41
27730,0.94
27731,1
27732,0.25
27733,1
27734,0.92
27735,0.97
27736,0.84
27737,1
27738,1
27739,0.85
27740,0.38
27741,0.91
27742,0.75
27743,0.35
27744,1
27745,1
27746,1
27747,1
27748,0.95
27749,0.61
27750,1
27751,1
27752,0.6
27753,0.64
27754,1
27755,0.84
27756,0.71
27757,0.97
27758,1
27759,1
27760,1
27761,0.6
27762,1
27763,0.67
27764,0.3
27765,0.64
27766,0.96
27767,1
27768,0.93
27769,0.93
27770,0.86
27771,1
27772,1
27773,1
27774,1
27775,1
27776,1
27777,0.15
27778,1
27779,1
27780,1
27781,1
27782,0.75
27783,1
27784,0.83
27785,1
27786,1
27787,0.48
27788,1
27789,0.19
27790,1
27791,0
27792,1
27793,1
27794,1
27795,0.45
27796,0.87
27797,0.68
27798,1
27799,1
27800,0.31
27801,1
27802,0.89
27803,1
27804,0.94
27805,0.12
27806,1
27807,1
27808,1
27809,0.96
27810,1
27811,1
27812,0.47
27813,1
27814,1
27815,0.91
27816,0.85
27817,1
27818,1
27819,1
27820,1
27821,1
27822,0.36
27823,0.82
27824,0.96
27825,0.81
27826,0.45
27827,0.15
27828,0.85
27829,0.28
27830,0.65
27831,1
27832,1
27833,0.32
27834,1
27835,0.91
27836,1
27837,1
27838,1
27839,0
27840,1
27841,1
27842,1
27843,0.95
27844,0.95
27845,1
27846,1
27847,0.7
27848,0.91
27849,1
27850,0.67
27851,1
27852,1
27853,1
27854,1
27855,0.97
27856,0.91
27857,1
27858,0.89
27859,0.81
27860,0.72
27861,0.79
27862,1
27863,0.89
27864,0.87
27865,0.95
27866,1
27867,0.83
27868,1
27869,1
27870,0.08
27871,0.76
27872,1
27873,0.45
27874,1
27875,0.73
27876,0.72
27877,1
27878,0
27879,1
27880,0.84
27881,1
27882,0.8
27883,1
27884,1
27885,0.91
27886,1
27887,0.64
27888,1
27889,1
27890,1
27891,1
27892,0.96
27893,0.99
27894,1
27895,1
27896,1
27897,0.85
27898,0.8
27899,1
27900,1
27901,1
27902,1
27903,1
27904,0.85
27905,0
27906,1
27907,0.96
27908,0.89
27909,0.67
27910,1
27911,0.76
27912,1
27913,0.95
27914,0.84
27915,1
27916,1
27917,0.91
27918,1
27919,1
27920,0.83
27921,1
27922,0.93
27923,0.86
27924,1
27925,1
27926,0.8
27927,0.9
27928,1
27929,1
27930,0.06
27931,0.51
27932,0.36
27933,0.75
27934,1
27935,1
27936,1
27937,1
27938,1
27939,1
27940,1
27941,0.26
27942,0.8
27943,1
27944,0.96
27945,0.64
27946,0.32
27947,1
27948,0
27949,1
27950,1
27951,1
27952,0.52
27953,0.72
27954,1
27955,1
27956,1
27957,1
27958,0.99
27959,0.69
27960,1
27961,0.89
27962,1
27963,1
27964,1
27965,1
27966,0
27967,1
27968,1
27969,1
27970,0.78
27971,0.95
27972,1
27973,0.51
27974,0.99
27975,1
27976,1
27977,0.76
27978,0.84
27979,1
27980,0.76
27981,1
27982,0.19
27983,1
27984,1
27985,0.77
27986,1
27987,0.36
27988,0.4
27989,1
27990,0.79
27991,1
27992,1
27993,1
27994,1
27995,0.72
27996,1
27997,1
27998,1
27999,0.24
28000,0.88
28001,0.46
28002,1
28003,0.32
28004,1
28005,1
28006,0.93
28007,1
28008,1
28009,0.72
28010,0.9
28011,1
28012,0.68
28013,1
28014,0.13
28015,1
28016,0.27
28017,0.55
28018,0.85
28019,1
28020,0.76
28021,1
28022,0.84
28023,0.01
28024,1
28025,1
28026,1
28027,1
28028,1
28029,0.19
28030,1
28031,1
28032,1
28033,0.87
28034,1
28035,1
28036,1
28037,0.7
28038,0.19
28039,1
28040,1
28041,0.68
28042,0.9
28043,1
28044,1
28045,1
28046,0.71
28047,0.84
28048,0.82
28049,1
28050,1
28051,0.93
28052,1
28053,0.8
28054,1
28055,1
28056,1
28057,1
28058,0.84
28059,1
28060,0.99
28061,1
28062,1
28063,0.11
28064,1
28065,1
28066,1
28067,1
28068,1
28069,0.69
28070,1
28071,1
28072,0.72
28073,1
28074,0.71
28075,1
28076,0.34
28077,1
28078,0.55
28079,0.96
28080,0.73
28081,1
28082,0.19
28083,1
28084,1
28085,0
28086,0.19
28087,0.65
28088,0.95
28089,1
28090,1
28091,0.76
28092,1
28093,1
28094,1
28095,0.84
28096,0.3
28097,1
28098,1
28099,0.73
28100,0.99
28101,1
28102,1
28103,0.67
28104,1
28105,1
28106,1
28107,1
28108,0.72
28109,0.15
28110,0.41
28111,1
28112,0.19
28113,0.45
28114,1
28115,0.87
28116,0.32
28117,1
28118,0.75
28119,1
28120,1
28121,1
28122,1
28123,1
28124,1
28125,0.24
28126,0.41
28127,0.52
28128,0.88
28129,1
28130,0.75
28131,1
28132,0.87
28133,0.65
28134,1
28135,0.44
28136,1
28137,0.88
28138,1
28139,0.28
28140,0.89
28141,1
28142,0.5
28143,0.22
28144,1
28145,1
28146,0
28147,0.57
28148,1
28149,0.11
28150,0.95
28151,1
28152,1
28153,0.91
28154,1
28155,1
28156,0.36
28157,0.85
28158,0.96
28159,0.19
28160,1
28161,1
28162,1
28163,0.78
28164,1
28165,0.6
28166,1
28167,0.17
28168,0.66
28169,1
28170,1
28171,1
28172,0
28173,0.68
28174,0.56
28175,1
28176,1
28177,1
28178,1
28179,1
28180,0.99
28181,1
28182,0.89
28183,1
28184,0.45
28185,1
28186,0.91
28187,0.91
28188,1
28189,0.41
28190,1
28191,1
28192,0.6
28193,1
28194,1
28195,1
28196,1
28197,0.82
28198,1
28199,0.24
28200,0.88
28201,0.88
28202,0.91
28203,1
28204,1
28205,0.66
28206,1
28207,0.87
28208,1
28209,0.36
28210,0.92
28211,1
28212,1
28213,1
28214,1
28215,0.86
28216,1
28217,0.67
28218,0.36
28219,0.82
28220,0.43
28221,1
28222,1
28223,1
28224,1
28225,1
28226,0.51
28227,1
28228,0
28229,1
28230,1
28231,0.73
28232,0.97
28233,1
28234,0.81
28235,1
28236,1
28237,1
28238,0.7
28239,1
28240,0
28241,0.51
28242,1
28243,0.65
28244,1
28245,0.96
28246,1
28247,0.84
28248,1
28249,1
28250,1
28251,0.17
28252,1
28253,1
28254,0
28255,0.77
28256,0.99
28257,0.91
28258,1
28259,1
28260,0.87
28261,1
28262,1
28263,0.96
28264,1
28265,1
28266,0.97
28267,1
28268,1
28269,1
28270,0.95
28271,1
28272,1
28273,0.91
28274,1
28275,0.65
28276,0.75
28277,1
28278,1
28279,1
28280,1
28281,1
28282,1
28283,1
28284,1
28285,0.99
28286,1
28287,0.79
28288,1
28289,1
28290,1
28291,0.35
28292,1
28293,1
28294,1
28295,1
28296,1
28297,0.91
28298,1
28299,0.91
28300,1
28301,0.09
28302,0.65
28303,0.17
28304,1
28305,1
28306,0.65
28307,1
28308,0.83
28309,1
28310,1
28311,1
28312,0.51
28313,1
28314,0.83
28315,1
28316,0.96
28317,1
28318,1
28319,0.11
28320,0.85
28321,0
28322,0.72
28323,0.94
28324,0.85
28325,0.79
28326,1
28327,1
28328,0.58
28329,1
28330,1
28331,0.91
28332,1
28333,1
28334,0.85
28335,0.84
28336,0.78
28337,1
28338,1
28339,1
28340,1
28341,0.48
28342,1
28343,1
28344,1
28345,0.51
28346,1
28347,0.95
28348,0.91
28349,1
28350,0.69
28351,0.55
28352,0.85
28353,1
28354,1
28355,1
28356,0.41
28357,1
28358,1
28359,1
28360,1
28361,0.64
28362,1
28363,0.89
28364,0.66
28365,0.76
28366,0.32
28367,0.97
28368,1
28369,1
28370,0.24
28371,0.28
28372,1
28373,0.91
28374,1
28375,1
28376,0.96
28377,0.84
28378,1
28379,0.64
28380,0.75
28381,0
28382,1
28383,0.28
28384,1
28385,0.19
28386,1
28387,0.46
28388,1
28389,1
28390,1
28391,0.85
28392,1
28393,0.51
28394,1
28395,0.9
28396,0.81
28397,1
28398,1
28399,0.42
28400,1
28401,0.73
28402,0.08
28403,0.89
28404,0.88
28405,0.04
28406,0.77
28407,0.64
28408,1
28409,0.29
28410,0.94
28411,0.44
28412,1
28413,1
28414,1
28415,0.67
28416,0.22
28417,1
28418,1
28419,1
28420,1
28421,1
28422,0.34
28423,0.28
28424,0.86
28425,1
28426,0.36
28427,1
28428,1
28429,0.88
28430,0
28431,1
28432,0.72
28433,0.89
28434,0.59
28435,1
28436,0.73
28437,1
28438,1
28439,1
28440,0.54
28441,0.73
28442,1
28443,1
28444,0.96
28445,1
28446,0.84
28447,0.95
28448,1
28449,0.2
28450,1
28451,0.93
28452,0.88
28453,1
28454,1
28455,1
28456,1
28457,1
28458,1
28459,1
28460,0.99
28461,0.76
28462,0
28463,1
28464,1
28465,0.04
28466,1
28467,0.28
28468,0.91
28469,1
28470,1
28471,0.53
28472,0.41
28473,1
28474,1
28475,1
28476,0.73
28477,0.71
28478,1
28479,0.05
28480,1
28481,1
28482,0.49
28483,0.84
28484,0.81
28485,1
28486,0.75
28487,1
28488,0.84
28489,1
28490,0.3
28491,0.19
28492,1
28493,1
28494,0.95
28495,0.24
28496,0.76
28497,1
28498,1
28499,1
28500,1
28501,1
28502,0.87
28503,1
28504,1
28505,1
28506,0.72
28507,0.85
28508,1
28509,1
28510,1
28511,1
28512,0.99
28513,1
28514,1
28515,1
28516,0.9
28517,1
28518,1
28519,1
28520,0.26
28521,1
28522,0.96
28523,0.6
28524,0.45
28525,1
28526,1
28527,0.15
28528,0.71
28529,1
28530,0.72
28531,0.72
28532,1
28533,1
28534,0.99
28535,0.43
28536,1
28537,1
28538,1
28539,1
28540,1
28541,1
28542,0.6
28543,0.66
28544,0.89
28545,1
28546,0.21
28547,0.92
28548,0
28549,1
28550,1
28551,1
28552,0.95
28553,1
28554,0.65
28555,0.52
28556,0.49
28557,1
28558,0.55
28559,1
28560,0.91
28561,0.84
28562,1
28563,1
28564,1
28565,1
28566,0.33
28567,0
28568,1
28569,0.79
28570,0.62
28571,0.89
28572,1
28573,1
28574,1
28575,0.96
28576,0.79
28577,1
28578,1
28579,1
28580,0.87
28581,0.5
28582,1
28583,1
28584,0.88
28585,1
28586,1
28587,0.93
28588,0.48
28589,1
28590,1
28591,1
28592,1
28593,0.9
28594,0.94
28595,1
28596,1
28597,0.85
28598,1
28599,0.91
28600,1
28601,0.41
28602,1
28603,1
28604,0.91
28605,1
28606,1
28607,0.17
28608,1
28609,1
28610,0.84
28611,1
28612,0.86
28613,0.84
28614,0.49
28615,0.91
28616,1
28617,1
28618,0.88
28619,0.72
28620,1
28621,0.8
28622,1
28623,0.65
28624,1
28625,0.75
28626,1
28627,0.69
28628,1
28629,1
28630,1
28631,0.68
28632,1
28633,1
28634,1
28635,0.19
28636,0.36
28637,1
28638,1
28639,1
28640,0.29
28641,0.48
28642,0.84
28643,1
28644,0.93
28645,0.65
28646,0.85
28647,0.67
28648,1
28649,0.89
28650,1
28651,1
28652,1
28653,1
28654,0.84
28655,0.71
28656,0.99
28657,1
28658,0.59
28659,0.88
28660,1
28661,0.89
28662,0.87
28663,0.93
28664,0.99
28665,0.75
28666,0.79
28667,1
28668,0.91
28669,0.32
28670,0.89
28671,0.87
28672,1
28673,1
28674,0.56
28675,1
28676,1
28677,0.8
28678,1
28679,1
28680,1
28681,0.91
28682,0.9
28683,0.45
28684,1
28685,1
28686,0.86
28687,1
28688,0
28689,1
28690,0.48
28691,0.75
28692,1
28693,1
28694,0.96
28695,1
28696,0.73
28697,0.32
28698,1
28699,0.6
28700,1
28701,0.83
28702,0.84
28703,0.42
28704,1
28705,1
28706,1
28707,0.89
28708,0.78
28709,1
28710,1
28711,1
28712,1
28713,0.19
28714,1
28715,1
28716,1
28717,0.81
28718,0.55
28719,0.45
28720,1
28721,1
28722,0.2
28723,0.8
28724,1
28725,1
28726,0.52
28727,0.26
28728,1
28729,1
28730,1
28731,1
28732,0
28733,1
28734,1
28735,0.81
28736,0.44
28737,0.28
28738,0.96
28739,0.99
28740,0.89
28741,1
28742,1
28743,0.64
28744,0.76
28745,0.68
28746,1
28747,1
28748,1
28749,1
28750,1
28751,1
28752,1
28753,0.16
28754,1
28755,0.08
28756,0.8
28757,1
28758,0.96
28759,1
28760,1
28761,1
28762,1
28763,0.03
28764,0.75
28765,0.88
28766,0.82
28767,0.42
28768,1
28769,1
28770,0.17
28771,0.81
28772,1
28773,1
28774,1
28775,1
28776,1
28777,0.92
28778,0.36
28779,0.63
28780,1
28781,0.83
28782,1
28783,0.55
28784,0.75
28785,1
28786,1
28787,1
28788,1
28789,1
28790,0.61
28791,1
28792,1
28793,0.8
28794,1
28795,1
28796,0.84
28797,0.46
28798,1
28799,0.76
28800,0.2
28801,1
28802,1
28803,1
28804,0.7
28805,0.57
28806,1
28807,0.91
28808,1
28809,0.8
28810,1
28811,1
28812,0.87
28813,1
28814,1
28815,1
28816,1
28817,1
28818,0.72
28819,1
28820,1
28821,0.86
28822,0.55
28823,1
28824,1
28825,1
28826,1
28827,1
28828,0.64
28829,0
28830,1
28831,1
28832,1
28833,1
28834,1
28835,1
28836,1
28837,1
28838,0.91
28839,0.89
28840,0.91
28841,0.04
28842,0.88
28843,0.75
28844,1
28845,1
28846,1
28847,0.91
28848,0.68
28849,1
28850,0.47
28851,0.86
28852,1
28853,1
28854,1
28855,0.86
28856,1
28857,1
28858,1
28859,1
28860,1
28861,1
28862,0.71
28863,1
28864,0.51
28865,0.76
28866,1
28867,1
28868,0.92
28869,1
28870,1
28871,0.51
28872,1
28873,1
28874,1
28875,0.9
28876,0.72
28877,1
28878,1
28879,1
28880,0.2
28881,1
28882,1
28883,0.71
28884,0.36
28885,0.75
28886,1
28887,1
28888,0.53
28889,1
28890,1
28891,0.93
28892,1
28893,0
28894,0.91
28895,1
28896,1
28897,0.67
28898,1
28899,0.84
28900,0.57
28901,1
28902,1
28903,0.91
28904,1
28905,0.89
28906,0.64
28907,1
28908,1
28909,0.48
28910,0.19
28911,1
28912,0.99
28913,1
28914,0.96
28915,1
28916,1
28917,1
28918,0.89
28919,1
28920,0.32
28921,0.55
28922,1
28923,0
28924,1
28925,1
28926,1
28927,0.51
28928,1
28929,1
28930,1
28931,1
28932,0.93
28933,1
28934,1
28935,0.25
28936,0.84
28937,1
28938,1
28939,0.84
28940,1
28941,0.85
28942,0.59
28943,0.61
28944,0.89
28945,1
28946,0.99
28947,0.97
28948,0.72
28949,1
28950,1
28951,0.87
28952,1
28953,0.86
28954,0.91
28955,1
28956,1
28957,0.52
28958,1
28959,1
28960,0.66
28961,0.85
28962,0.78
28963,0.93
28964,0.89
28965,1
28966,1
28967,1
28968,1
28969,0.55
28970,1
28971,0.96
28972,1
28973,0.58
28974,1
28975,0.18
28976,0.94
28977,0.73
28978,1
28979,0.84
28980,0.74
28981,1
28982,1
28983,0.75
28984,1
28985,1
28986,1
28987,0.83
28988,0.49
28989,0.46
28990,1
28991,1
28992,1
28993,1
28994,1
28995,1
28996,0.68
28997,1
28998,1
28999,0.91
29000,0.99
29001,0.46
29002,1
29003,1
29004,0.83
29005,0.84
29006,0.17
29007,1
29008,0.73
29009,0.67
29010,1
29011,0.6
29012,0.48
29013,1
29014,0.64
29015,1
29016,0.62
29017,0.09
29018,1
29019,0.78
29020,1
29021,1
29022,0.11
29023,0.62
29024,1
29025,1
29026,1
29027,1
29028,1
29029,0.35
29030,1
29031,0.64
29032,1
29033,1
29034,1
29035,1
29036,1
29037,0.51
29038,0.92
29039,1
29040,1
29041,1
29042,1
29043,0.5
29044,1
29045,0.73
29046,0.87
29047,1
29048,0.59
29049,1
29050,0.41
29051,0.96
29052,1
29053,0.85
29054,1
29055,0.7
29056,0.86
29057,1
29058,1
29059,0.99
29060,1
29061,0.69
29062,0.28
29063,1
29064,1
29065,1
29066,0.55
29067,0.99
29068,1
29069,1
29070,1
29071,1
29072,1
29073,1
29074,1
29075,0.11
29076,0.69
29077,0.99
29078,0.54
29079,1
29080,0.55
29081,0.58
29082,1
29083,1
29084,1
29085,0.2
29086,1
29087,1
29088,1
29089,0.67
29090,0.72
29091,1
29092,0.47
29093,0.24
29094,1
29095,0
29096,0.82
29097,1
29098,1
29099,0.89
29100,0.76
29101,1
29102,0.92
29103,1
29104,1
29105,0.99
29106,0.85
29107,1
29108,0.91
29109,0.74
29110,0.93
29111,1
29112,0.01
29113,0.95
29114,0.91
29115,1
29116,0.11
29117,0.77
29118,0.28
29119,1
29120,0.45
29121,1
29122,1
29123,0.99
29124,1
29125,1
29126,1
29127,1
29128,1
29129,1
29130,1
29131,0.66
29132,1
29133,0.99
29134,1
29135,0.8
29136,0.87
29137,1
29138,0.71
29139,1
29140,0.84
29141,0.09
29142,1
29143,0
29144,1
29145,0.94
29146,1
29147,0.39
29148,1
29149,0.93
29150,1
29151,0.07
29152,1
29153,1
29154,0.84
29155,1
29156,1
29157,1
29158,1
29159,1
29160,0.22
29161,0.92
29162,1
29163,1
29164,1
29165,1
29166,0.35
29167,1
29168,0.04
29169,1
29170,0.96
29171,0.64
29172,1
29173,1
29174,1
29175,1
29176,0.85
29177,1
29178,0.78
29179,0.93
29180,0.84
29181,1
29182,0.91
29183,1
29184,0.8
29185,1
29186,1
29187,1
29188,1
29189,0.69
29190,0.88
29191,0.87
29192,0.75
29193,0.45
29194,0.49
29195,0.76
29196,0.25
29197,0.79
29198,1
29199,0.7
29200,0.49
29201,1
29202,1
29203,0.91
29204,1
29205,1
29206,0.97
29207,0.93
29208,1
29209,0.36
29210,0.8
29211,0.91
29212,0.8
29213,0.42
29214,0.99
29215,1
29216,0.48
29217,1
29218,1
29219,0.45
29220,0
29221,0.19
29222,1
29223,1
29224,0.99
29225,1
29226,1
29227,1
29228,0.64
29229,1
29230,0.59
29231,1
29232,1
29233,0.75
29234,1
29235,1
29236,1
29237,0.51
29238,0.59
29239,0.99
29240,1
29241,0.82
29242,0.99
29243,1
29244,1
29245,0.96
29246,0.37
29247,1
29248,1
29249,1
29250,1
29251,1
29252,1
29253,0.61
29254,1
29255,0.96
29256,0.68
29257,0.27
29258,0.5
29259,0.91
29260,1
29261,1
29262,0.56
29263,0.52
29264,0.65
29265,0.75
29266,1
29267,0.19
29268,1
29269,1
29270,0.83
29271,1
29272,0.76
29273,1
29274,1
29275,1
29276,1
29277,1
29278,1
29279,1
29280,1
29281,0.67
29282,1
29283,1
29284,0.97
29285,0.8
29286,1
29287,1
29288,0.35
29289,0.67
29290,0.38
29291,0.96
29292,1
29293,1
29294,0.81
29295,0.64
29296,1
29297,0.45
29298,1
29299,1
29300,0.96
29301,1
29302,0.99
29303,1
29304,0.58
29305,0.99
29306,0.66
29307,1
29308,1
29309,0.03
29310,0.2
29311,1
29312,1
29313,0.8
29314,0.91
29315,0.95
29316,0.79
29317,0.72
29318,1
29319,1
29320,1
29321,1
29322,1
29323,1
29324,1
29325,1
29326,1
29327,0.99
29328,0.95
29329,0.28
29330,1
29331,0.96
29332,1
29333,0.82
29334,0.95
29335,0.76
29336,0.91
29337,0.89
29338,0.25
29339,1
29340,0.95
29341,0
29342,1
29343,0.41
29344,1
29345,1
29346,0
29347,1
29348,0.92
29349,1
29350,0.99
29351,1
29352,1
29353,1
29354,0.87
29355,1
29356,0.96
29357,1
29358,0.91
29359,0.96
29360,1
29361,0.99
29362,1
29363,1
29364,0.84
29365,1
29366,0.84
29367,1
29368,1
29369,1
29370,1
29371,1
29372,0.64
29373,0.84
29374,1
29375,1
29376,0.85
29377,0.81
29378,1
29379,0.99
29380,0.82
29381,1
29382,0.28
29383,1
29384,0.88
29385,1
29386,1
29387,1
29388,0.91
29389,1
29390,1
29391,0.86
29392,0.31
29393,1
29394,0.55
29395,1
29396,1
29397,0.51
29398,0.95
29399,0.69
29400,1
29401,1
29402,1
29403,1
29404,1
29405,1
29406,1
29407,1
29408,0.96
29409,0.79
29410,0.19
29411,1
29412,0.76
29413,1
29414,0.36
29415,0.93
29416,0.81
29417,0.45
29418,0.53
29419,0.96
29420,1
29421,1
29422,0.51
29423,0.72
29424,0.57
29425,0.84
29426,0.8
29427,1
29428,0.83
29429,0.75
29430,0.84
29431,1
29432,0.39
29433,1
29434,1
29435,1
29436,1
29437,0.3
29438,1
29439,1
29440,1
29441,0.83
29442,1
29443,1
29444,0.96
29445,0.48
29446,1
29447,0.51
29448,0
29449,0.99
29450,1
29451,1
29452,1
29453,0.72
29454,0.93
29455,0.97
29456,0.2
29457,0.75
29458,1
29459,1
29460,1
29461,0.96
29462,1
29463,1
29464,0.93
29465,0.66
29466,1
29467,1
29468,1
29469,0.51
29470,0.81
29471,1
29472,0.61
29473,0.36
29474,1
29475,1
29476,0.35
29477,0.99
29478,0.99
29479,0.55
29480,1
29481,1
29482,1
29483,0.99
29484,0.81
29485,1
29486,1
29487,1
29488,0.85
29489,1
29490,1
29491,0.95
29492,0.91
29493,0.49
29494,1
29495,0.87
29496,1
29497,1
29498,1
29499,0.01
29500,0.35
29501,1
29502,0.85
29503,1
29504,1
29505,0.87
29506,0.88
29507,1
29508,1
29509,1
29510,0.99
29511,0.36
29512,0.34
29513,0.89
29514,0.61
29515,1
29516,1
29517,1
29518,0.89
29519,0.15
29520,0.82
29521,1
29522,1
29523,1
29524,1
29525,1
29526,0.54
29527,1
29528,1
29529,1
29530,1
29531,1
29532,1
29533,1
29534,0.96
29535,1
29536,0.61
29537,0.2
29538,0.87
29539,0.78
29540,0.49
29541,1
29542,1
29543,1
29544,0.89
29545,0.99
29546,1
29547,0.22
29548,0.65
29549,1
29550,1
29551,1
29552,1
29553,1
29554,0.91
29555,1
29556,1
29557,1
29558,0.75
29559,0.89
29560,1
29561,1
29562,1
29563,1
29564,0.73
29565,0.71
29566,1
29567,0.19
29568,1
29569,0.91
29570,1
29571,1
29572,0.96
29573,1
29574,1
29575,0.99
29576,1
29577,1
29578,0.6
29579,1
29580,1
29581,1
29582,0.85
29583,0.78
29584,0.36
29585,1
29586,0.74
29587,1
29588,0.99
29589,0.99
29590,0.13
29591,1
29592,0.3
29593,0.68
29594,1
29595,0.96
29596,0.68
29597,1
29598,1
29599,1
29600,1
29601,1
29602,0.76
29603,1
29604,1
29605,1
29606,1
29607,1
29608,0.09
29609,1
29610,1
29611,1
29612,0.6
29613,1
29614,1
29615,0.36
29616,1
29617,1
29618,1
29619,1
29620,1
29621,1
29622,0.89
29623,1
29624,1
29625,1
29626,0.91
29627,1
29628,1
29629,0.3
29630,0.47
29631,0
29632,0.77
29633,0.89
29634,1
29635,1
29636,1
29637,1
29638,1
29639,0.47
29640,1
29641,0.28
29642,0.72
29643,0.9
29644,1
29645,1
29646,1
29647,1
29648,0.93
29649,1
29650,1
29651,1
29652,1
29653,1
29654,1
29655,1
29656,0.85
29657,1
29658,1
29659,0.9
29660,0.51
29661,0.22
29662,1
29663,1
29664,1
29665,1
29666,1
29667,1
29668,1
29669,1
29670,1
29671,1
29672,0.59
29673,0.97
29674,1
29675,1
29676,0.72
29677,1
29678,1
29679,1
29680,0.41
29681,1
29682,0.92
29683,0.99
29684,1
29685,1
29686,0.8
29687,0.88
29688,1
29689,0.9
29690,1
29691,0.72
29692,0.73
29693,0.88
29694,1
29695,1
29696,1
29697,1
29698,0.83
29699,0.69
29700,1
29701,1
29702,1
29703,1
29704,1
29705,0.29
29706,0.92
29707,1
29708,1
29709,1
29710,0.51
29711,0.89
29712,1
29713,0.82
29714,0.42
29715,0.53
29716,1
29717,1
29718,1
29719,0.63
29720,1
29721,1
29722,1
29723,1
29724,1
29725,0.15
29726,1
29727,1
29728,1
29729,0.94
29730,1
29731,1
29732,0.87
29733,1
29734,1
29735,0.97
29736,1
29737,1
29738,0.82
29739,1
29740,0.28
29741,0.99
29742,1
29743,0.86
29744,0.99
29745,1
29746,1
29747,1
29748,1
29749,1
29750,0.91
29751,0.36
29752,1
29753,0.89
29754,1
29755,1
29756,1
29757,0.96
29758,1
29759,0.07
29760,1
29761,0.83
29762,0.32
29763,1
29764,1
29765,0.75
29766,1
29767,0.93
29768,1
29769,0.31
29770,0.7
29771,0.07
29772,1
29773,1
29774,0.13
29775,0.52
29776,0.96
29777,1
29778,1
29779,0.21
29780,0.51
29781,1
29782,1
29783,0.97
29784,0.91
29785,1
29786,0.44
29787,1
29788,0.76
29789,1
29790,0.8
29791,1
29792,1
29793,0.18
29794,1
29795,1
29796,1
29797,1
