Id,Action
23855,0.996348524
23856,0.987951282
23857,0.982658287
23858,0.999753983
23859,0.998259889
23860,0.977001042
23861,0.824429297
23862,0.993389627
23863,0.604025522
23864,0.997911894
23865,0.774010374
23866,0.978754263
23867,0.96689357
23868,0.997872826
23869,0.998326835
23870,0.942365457
23871,0.993622734
23872,0.990572804
23873,0.718621341
23874,0.941304931
23875,0.999757236
23876,0.161292872
23877,0.997206539
23878,0.999131592
23879,0.903080064
23880,0.996719104
23881,0.912125114
23882,0.991743617
23883,0.529207672
23884,0.997272957
23885,0.957172833
23886,0.570394076
23887,0.996122186
23888,0.9979
23889,0.695116416
23890,0.992805887
23891,1
23892,0.998861232
23893,0.967004178
23894,0.981769231
23895,0.616329815
23896,0.98826316
23897,0.995640243
23898,0.998710184
23899,0.97206576
23900,0.957664756
23901,0.530358573
23902,0.982804556
23903,0.959889683
23904,0.728078024
23905,0.999677475
23906,0.995615736
23907,0.968477578
23908,0.923981491
23909,0.593840136
23910,0.835151838
23911,0.996986178
23912,0.86145391
23913,0.969735758
23914,0.994339012
23915,0.866566938
23916,0.961307927
23917,0.995762286
23918,0.870416481
23919,0.998293546
23920,0.996060005
23921,0.99113762
23922,0.98873159
23923,0.999778139
23924,0.988817441
23925,0.997570075
23926,0.996105327
23927,0.919474123
23928,0.996560352
23929,0.636133189
23930,0.998
23931,0.989321569
23932,0.239023526
23933,0.848747769
23934,0.992183989
23935,0.97808377
23936,0.955147439
23937,0.909972864
23938,0.970091898
23939,0.898227646
23940,0.671837482
23941,0.946030113
23942,0.945099374
23943,0.999994792
23944,0.503120982
23945,0.992094574
23946,0.996233902
23947,0.998259889
23948,0.992491601
23949,0.998104082
23950,0.875490852
23951,0.992962099
23952,0.995845482
23953,0.994263553
23954,0.954823226
23955,0.827482745
23956,0.373977236
23957,0.642293067
23958,0.931428425
23959,0.992921261
23960,0.977057257
23961,0.968284714
23962,0.993178422
23963,0.978581059
23964,0.936227825
23965,0.998324957
23966,0.568010868
23967,0.964232271
23968,0.987426328
23969,0.956212073
23970,0.998026168
23971,0.998972222
23972,0.996603116
23973,0.998800118
23974,0.938441354
23975,0.233125967
23976,0.972275332
23977,0.999921932
23978,0.99751224
23979,0.982532979
23980,0.991861074
23981,0.956250347
23982,0.994781114
23983,0.984268633
23984,0.782077981
23985,0.461686329
23986,0.998491082
23987,0.164749508
23988,0.974431755
23989,0.858249399
23990,0.983040813
23991,0.999669206
23992,0.993547386
23993,0.944792044
23994,0.539543845
23995,0.999837584
23996,0.673686509
23997,0.941453218
23998,0.890047546
23999,0.852801635
24000,0.999308907
24001,0.99915981
24002,0.601552243
24003,0.992066512
24004,0.912239012
24005,0.989997519
24006,0.734578911
24007,0.986881876
24008,0.997382702
24009,0.845304819
24010,0.973868178
24011,0.966742526
24012,0.797763672
24013,0.991276503
24014,0.303754597
24015,0.992208447
24016,0.988097356
24017,0.992120132
24018,0.630829974
24019,0.995180487
24020,0.808819638
24021,0.950657901
24022,0.971357172
24023,0.992424791
24024,0.977299423
24025,0.931082246
24026,0.982712275
24027,0.048099073
24028,0.989618744
24029,0.942715788
24030,0.990122868
24031,0.997618504
24032,0.963093896
24033,0.999922604
24034,0.995152629
24035,0.993961696
24036,0.978416074
24037,0.971314926
24038,0.981823548
24039,0.992691698
24040,0.997849039
24041,0.991799688
24042,0.887861098
24043,0.969698721
24044,0.988378726
24045,0.996041713
24046,0.936364321
24047,0.954774352
24048,0.997807031
24049,0.995385778
24050,0.92723865
24051,0.998096647
24052,0.989160498
24053,0.984127153
24054,0.734470065
24055,0.977934667
24056,0.991151885
24057,0.163374376
24058,0.999972091
24059,0.915951762
24060,0.992571898
24061,0.998984848
24062,0.981675461
24063,0.975338249
24064,0.956477569
24065,0.994908303
24066,0.995476873
24067,0.905706771
24068,0.992900372
24069,0.997327037
24070,0.736730949
24071,0.901336102
24072,0.997540992
24073,0.998405641
24074,0.997905084
24075,0.998375745
24076,0.993310643
24077,0.996941778
24078,0.987274915
24079,0.993031982
24080,0.999465318
24081,0.988977272
24082,0.742408216
24083,0.999219164
24084,0.956214941
24085,0.992618343
24086,0.946492001
24087,0.977878457
24088,0.96674505
24089,0.9975
24090,0.992844794
24091,0.973506373
24092,0.805389744
24093,0.9830832
24094,0.965746537
24095,0.996430891
24096,0.966947691
24097,0.996605019
24098,0.993929364
24099,0.968448412
24100,0.975361816
24101,0.998674728
24102,0.979246456
24103,1
24104,0.99551386
24105,0.924235059
24106,0.856466711
24107,0.994287213
24108,0.939807788
24109,0.957992519
24110,0.902726663
24111,0.949446226
24112,0.99759237
24113,0.998937019
24114,0.991758189
24115,0.980927632
24116,0.983456191
24117,0.986832576
24118,0.984
24119,0.884861369
24120,0.628476551
24121,0.990984336
24122,0.957414034
24123,0.9560439
24124,0.999825867
24125,0.943168104
24126,0.980272227
24127,0.921646151
24128,0.991177441
24129,0.999285492
24130,0.981690662
24131,0.993718222
24132,0.903586372
24133,0.031630597
24134,0.997682765
24135,0.993078105
24136,0.996975179
24137,0.969888927
24138,0.978671487
24139,0.994828125
24140,0.99727263
24141,0.922700046
24142,0.965041412
24143,0.994748542
24144,0.994945082
24145,0.990637671
24146,0.998736015
24147,0.968439599
24148,0.608202087
24149,0.801659625
24150,0.970587711
24151,0.934408139
24152,0.993345237
24153,0.967948038
24154,0.923423965
24155,0.941188332
24156,0.98467225
24157,0.908974287
24158,0.989479168
24159,0.982907375
24160,0.964555071
24161,0.982383196
24162,0.992409091
24163,0.990461161
24164,0.940821356
24165,0.991210761
24166,0.996232049
24167,0.647959087
24168,0.997911272
24169,0.732553573
24170,0.935531542
24171,0.980106524
24172,0.982401032
24173,0.990828281
24174,0.997862409
24175,0.99941561
24176,0.958765627
24177,0.994440545
24178,0.985671835
24179,0.998121443
24180,0.999735566
24181,0.995593902
24182,0.985403882
24183,0.994128221
24184,0.945335402
24185,0.996719675
24186,0.80848146
24187,0.961831314
24188,0.997488608
24189,0.955269811
24190,0.983334966
24191,0.995702276
24192,0.962535489
24193,0.997407197
24194,0.959033151
24195,0.975023095
24196,0.999750131
24197,0.801594235
24198,0.988910197
24199,0.995721057
24200,0.989409512
24201,0.821740401
24202,0.883049033
24203,0.980990322
24204,0.813899006
24205,0.986321916
24206,0.991809122
24207,0.989799964
24208,0.989653012
24209,0.99737951
24210,0.992950369
24211,0.988440674
24212,0.978787531
24213,0.986767103
24214,0.992921104
24215,0.962183695
24216,0.996995879
24217,0.2965812
24218,0.804277569
24219,0.937054313
24220,0.922981338
24221,0.985278344
24222,0.996612473
24223,0.974644761
24224,0.894068543
24225,0.995041005
24226,0.981443146
24227,0.99519421
24228,0.056597146
24229,0.89822627
24230,0.98159455
24231,0.341394969
24232,0.936842739
24233,0.988573666
24234,0.975141305
24235,0.844700313
24236,0.637826694
24237,0.999959129
24238,0.934804978
24239,0.549443922
24240,0.871601209
24241,0.989736815
24242,0.998295458
24243,0.998925812
24244,0.997987219
24245,0.99161044
24246,0.938121818
24247,0.991500847
24248,0.991835568
24249,0.964167599
24250,0.996224115
24251,0.994546891
24252,0.998057794
24253,0.708682221
24254,0.99791057
24255,0.74720432
24256,0.991315613
24257,0.999843935
24258,0.861827918
24259,0.993056342
24260,0.902074539
24261,0.995331188
24262,0.953895324
24263,0.99816306
24264,0.968951496
24265,0.85665121
24266,0.988767027
24267,0.897323264
24268,0.854534991
24269,0.823116493
24270,0.40077189
24271,0.954265375
24272,0.982134042
24273,0.988927997
24274,0.96173585
24275,0.936712585
24276,0.937931535
24277,0.975325747
24278,0.650558444
24279,0.996978889
24280,0.997873053
24281,0.987701648
24282,0.965804158
24283,0.325572026
24284,0.999972222
24285,0.58395552
24286,0.981704769
24287,0.945191838
24288,0.99165943
24289,0.944205929
24290,0.995339011
24291,0.99779772
24292,0.99665368
24293,0.997255064
24294,0.992662891
24295,0.974920136
24296,0.979906495
24297,0.999966818
24298,0.992402929
24299,0.990052501
24300,0.995377909
24301,0.996401271
24302,0.99877263
24303,0.9915
24304,0.998895802
24305,0.986265054
24306,0.998421414
24307,0.981712639
24308,0.97577014
24309,0.982293718
24310,0.948105803
24311,0.934351706
24312,0.584554191
24313,0.947398526
24314,0.184037465
24315,0.990528567
24316,0.896928418
24317,0.764781479
24318,0.981170678
24319,0.782498148
24320,0.703539792
24321,0.999472064
24322,0.864106982
24323,0.998015606
24324,0.976210084
24325,0.963903567
24326,0.89331272
24327,0.594350606
24328,0.976563206
24329,0.760437623
24330,0.981730316
24331,0.771803438
24332,0.560828451
24333,0.997040705
24334,0.796285198
24335,0.949410939
24336,0.99984821
24337,0.998383914
24338,0.99738326
24339,0.985487567
24340,0.944421685
24341,0.824883257
24342,0.998947118
24343,0.790968152
24344,0.967964278
24345,0.972172225
24346,0.99811427
24347,0.91858046
24348,0.992959732
24349,0.888237517
24350,0.996619856
24351,0.985580257
24352,0.994971655
24353,0.999972222
24354,0.905359724
24355,0.998228758
24356,0.921075721
24357,0.982834736
24358,0.909013044
24359,0.970306593
24360,0.999569395
24361,0.985288443
24362,0.967580786
24363,0.997472064
24364,0.962369889
24365,0.509870122
24366,0.86170712
24367,0.970658162
24368,0.983038782
24369,0.927933072
24370,0.978620833
24371,0.954720609
24372,0.988656057
24373,0.876257982
24374,0.999897271
24375,0.998035777
24376,0.938037646
24377,0.875322809
24378,0.97667896
24379,0.701880389
24380,0.805840855
24381,0.451367134
24382,0.993566291
24383,0.940907284
24384,0.987977813
24385,0.927899499
24386,0.99392175
24387,0.899528709
24388,0.830098881
24389,0.93186815
24390,0.352996049
24391,0.998442911
24392,0.974394648
24393,0.993918394
24394,0.99971776
24395,0.880015543
24396,0.994203346
24397,0.978852803
24398,0.995038585
24399,0.986721424
24400,0.99462189
24401,0.989517106
24402,0.845979333
24403,0.968967978
24404,0.893768485
24405,0.93908584
24406,0.986777016
24407,0.996669111
24408,0.918337647
24409,0.999700006
24410,0.994952058
24411,0.050904252
24412,0.998829187
24413,0.999143151
24414,0.889109967
24415,0.999988235
24416,0.985800557
24417,0.997399828
24418,0.989734068
24419,0.983522672
24420,0.993332726
24421,0.971907349
24422,0.994269413
24423,0.993508752
24424,0.996558716
24425,0.943001556
24426,0.991395898
24427,0.999972091
24428,0.98933863
24429,0.576645993
24430,0.964475032
24431,0.978743094
24432,0.997763241
24433,0.98084451
24434,0.994711297
24435,0.709299145
24436,0.916639603
24437,0.997653504
24438,0.820030273
24439,0.997314245
24440,0.965055324
24441,0.948030113
24442,0.997844981
24443,0.996495251
24444,0.997953696
24445,0.963793441
24446,0.988739138
24447,0.999099911
24448,0.989045106
24449,0.578586162
24450,0.973824244
24451,0.966348325
24452,0.993097317
24453,0.871328037
24454,0.990556331
24455,0.898734617
24456,0.910111251
24457,0.998526547
24458,0.990524214
24459,0.999949523
24460,0.548502896
24461,0.992131093
24462,0.983779161
24463,0.971934562
24464,0.970413685
24465,0.966936156
24466,0.993071026
24467,0.882689883
24468,0.978789716
24469,0.998997089
24470,0.995413375
24471,0.966225735
24472,0.991032625
24473,0.995712667
24474,0.982817595
24475,0.988745127
24476,0.998798198
24477,0.997876411
24478,0.972667229
24479,0.99292228
24480,0.990899303
24481,0.994987972
24482,0.980079329
24483,0.929532492
24484,0.996034342
24485,0.862251242
24486,0.987000275
24487,0.934182859
24488,0.999972064
24489,0.977375928
24490,0.958615086
24491,0.993491773
24492,0.307338545
24493,0.95510599
24494,0.920163115
24495,0.975662287
24496,0.994807423
24497,0.981626496
24498,0.887508422
24499,0.693444317
24500,0.974799481
24501,0.99897561
24502,0.816883826
24503,0.889852774
24504,0.998882762
24505,0.999
24506,0.819397597
24507,0.99862973
24508,0.65957233
24509,0.943557537
24510,0.980642156
24511,0.745396568
24512,0.917803793
24513,0.974367994
24514,0.998300979
24515,0.655487025
24516,0.956848311
24517,0.158925637
24518,0.933755174
24519,0.997636319
24520,0.995970832
24521,0.994757672
24522,0.991519338
24523,0.932689586
24524,0.994622735
24525,0.863810994
24526,0.893001967
24527,0.887027806
24528,0.988299128
24529,0.99908745
24530,0.998803737
24531,0.995845872
24532,0.992039506
24533,0.972462553
24534,0.056254395
24535,0.999047308
24536,0.99700724
24537,0.999750131
24538,0.949974209
24539,0.944144289
24540,0.976521275
24541,0.997935908
24542,0.981563681
24543,0.99803403
24544,0.997387771
24545,0.980834658
24546,0.951061987
24547,0.661599756
24548,0.940589554
24549,0.870802465
24550,0.871147555
24551,0.982054126
24552,0.996646307
24553,0.981654669
24554,0.971071975
24555,0.971311218
24556,0.998154981
24557,0.998810285
24558,0.858487453
24559,0.989872121
24560,0.999321226
24561,0.99855333
24562,0.964059378
24563,0.025920437
24564,0.537882469
24565,1
24566,0.731300347
24567,0.044351925
24568,0.82337407
24569,0.048689925
24570,0.992613752
24571,0.030721432
24572,0.922938873
24573,0.998124514
24574,0.041368003
24575,0.993077368
24576,0.982871655
24577,0.975090896
24578,0.996441268
24579,0.998512945
24580,0.962990633
24581,0.900049044
24582,0.964964428
24583,0.77421361
24584,0.036734224
24585,0.950838619
24586,0.96267682
24587,0.999919191
24588,0.983489318
24589,0.999011223
24590,0.990095689
24591,0.995940515
24592,0.548143646
24593,0.993697203
24594,0.07013179
24595,0.991068737
24596,0.748375474
24597,0.974355241
24598,0.988440674
24599,0.563130262
24600,0.984553054
24601,0.992864708
24602,0.999932028
24603,0.996151123
24604,0.981401448
24605,0.339673805
24606,0.887383516
24607,0.987301293
24608,0.983654037
24609,0.970938044
24610,0.430251505
24611,0.9715105
24612,0.107181852
24613,0.871918654
24614,0.914300543
24615,0.94834891
24616,0.77309293
24617,0.998468085
24618,0.889615855
24619,0.988808084
24620,0.911720195
24621,0.896118508
24622,0.948555593
24623,0.797501458
24624,0.899449379
24625,0.989299193
24626,0.974523099
24627,0.758183673
24628,0.914691805
24629,0.998697729
24630,0.924245619
24631,0.979101609
24632,0.981890805
24633,0.860013433
24634,0.632557778
24635,0.990567275
24636,0.944079227
24637,0.976369123
24638,0.910541653
24639,0.782420828
24640,0.995712282
24641,0.90480128
24642,0.971706152
24643,0.999374065
24644,0.923618625
24645,0.96845
24646,0.912221643
24647,0.889999247
24648,0.969939282
24649,0.977156317
24650,0.985124516
24651,0.98158256
24652,0.740740069
24653,0.831772678
24654,0.192371731
24655,0.986689768
24656,0.989977191
24657,0.531441693
24658,0.399050967
24659,0.999802673
24660,0.960527429
24661,0.482637161
24662,0.991001775
24663,0.999406937
24664,0.995088925
24665,0.853572132
24666,0.917272504
24667,0.487723461
24668,0.973836526
24669,0.994992573
24670,0.968450454
24671,0.950363521
24672,0.993215566
24673,0.975775506
24674,0.994122664
24675,0.979615268
24676,0.997916495
24677,0.986238555
24678,0.853746409
24679,0.985585585
24680,0.983176602
24681,0.840312201
24682,0.99853211
24683,0.875372149
24684,0.974054805
24685,0.977777281
24686,0.84600901
24687,0.636053301
24688,0.999738681
24689,0.993905934
24690,0.988006358
24691,0.464288034
24692,0.986658499
24693,0.845470127
24694,0.98300001
24695,0.956911521
24696,0.823910256
24697,0.999942705
24698,0.981863649
24699,0.989769026
24700,0.99254153
24701,0.990780003
24702,0.972869344
24703,0.868863747
24704,0.868721166
24705,0.998658905
24706,0.985829068
24707,0.990157779
24708,0.980219899
24709,0.958227847
24710,0.988610573
24711,0.992439725
24712,0.999577156
24713,0.999
24714,0.951219531
24715,0.997651142
24716,0.962595888
24717,0.914915596
24718,0.559495188
24719,0.90740299
24720,0.868170299
24721,0.983682645
24722,0.999912994
24723,0.993116582
24724,0.630527169
24725,0.836644339
24726,0.978072093
24727,0.993157843
24728,0.964290533
24729,0.987984527
24730,0.878764217
24731,0.308549539
24732,0.318037512
24733,0.723944272
24734,0.946815533
24735,0.97111235
24736,0.497094941
24737,0.974781517
24738,0.998531171
24739,0.993486301
24740,0.981485619
24741,0.980634148
24742,0.976683518
24743,0.989633842
24744,0.987767612
24745,0.902951598
24746,0.988905235
24747,0.968163351
24748,0.982043412
24749,0.896674066
24750,0.989037813
24751,0.967822981
24752,0.879225135
24753,0.964987143
24754,0.996720363
24755,0.915695874
24756,0.977918909
24757,0.96800823
24758,0.97000161
24759,0.999941822
24760,0.805048899
24761,0.980520932
24762,0.994447276
24763,0.998777763
24764,0.793630216
24765,0.937269122
24766,0.888219993
24767,0.995655246
24768,0.995973619
24769,0.999131192
24770,0.832418569
24771,0.929037188
24772,0.999988235
24773,0.932306691
24774,0.736283398
24775,0.999333333
24776,0.950166196
24777,0.830411005
24778,0.976386823
24779,0.991896062
24780,0.98699949
24781,0.993933881
24782,0.962363335
24783,0.993099566
24784,0.977069817
24785,0.998539305
24786,0.999442911
24787,0.982869402
24788,0.705306624
24789,0.992329359
24790,0.99939763
24791,0.955578133
24792,0.996220203
24793,0.996880297
24794,0.996950357
24795,0.996587559
24796,0.975801573
24797,0.845010453
24798,0.993400911
24799,0.996317514
24800,0.988977668
24801,0.9380099
24802,0.994305779
24803,0.923327379
24804,0.899031265
24805,0.993174694
24806,0.995766632
24807,0.909878773
24808,0.989208707
24809,0.994249387
24810,0.973506286
24811,0.913015744
24812,0.983785466
24813,0.994495905
24814,0.995524172
24815,0.511878298
24816,0.996858903
24817,0.842515462
24818,0.99481304
24819,0.395724469
24820,0.993083172
24821,0.981326093
